fid,bin,bbl,gr_area,bldg_area,prop_gr,cnstrct_yr,doitt_id,heightroof,feat_code,groundelev,qa,notes,classified,digitized,newlyadded,original_source,address,borough,ownertype,zonedist1,spdist1,bbl_fixed,xcoord,ycoord,Latitude,Longitude,"Accuracy Score","Accuracy Type",Number,Street,"Unit Type","Unit Number",City,State,County,Zip,Country,Source,"ACS Housing/Number of housing units/Total/Value","ACS Housing/Number of housing units/Total/Margin of error","ACS Housing/Occupancy status/Occupied/Value","ACS Housing/Occupancy status/Occupied/Margin of error","ACS Housing/Occupancy status/Occupied/Percentage","ACS Housing/Occupancy status/Vacant/Value","ACS Housing/Occupancy status/Vacant/Margin of error","ACS Housing/Occupancy status/Vacant/Percentage","ACS Housing/Ownership of occupied units/Owner occupied/Value","ACS Housing/Ownership of occupied units/Owner occupied/Margin of error","ACS Housing/Ownership of occupied units/Owner occupied/Percentage","ACS Housing/Ownership of occupied units/Renter occupied/Value","ACS Housing/Ownership of occupied units/Renter occupied/Margin of error","ACS Housing/Ownership of occupied units/Renter occupied/Percentage","ACS Housing/Units in structure/1, detached unit/Value","ACS Housing/Units in structure/1, detached unit/Margin of error","ACS Housing/Units in structure/1, detached unit/Percentage","ACS Housing/Units in structure/1, attached unit/Value","ACS Housing/Units in structure/1, attached unit/Margin of error","ACS Housing/Units in structure/1, attached unit/Percentage","ACS Housing/Units in structure/2 units/Value","ACS Housing/Units in structure/2 units/Margin of error","ACS Housing/Units in structure/2 units/Percentage","ACS Housing/Units in structure/3 or 4 units/Value","ACS Housing/Units in structure/3 or 4 units/Margin of error","ACS Housing/Units in structure/3 or 4 units/Percentage","ACS Housing/Units in structure/5 to 9 units/Value","ACS Housing/Units in structure/5 to 9 units/Margin of error","ACS Housing/Units in structure/5 to 9 units/Percentage","ACS Housing/Units in structure/10 to 19 unit/Value","ACS Housing/Units in structure/10 to 19 unit/Margin of error","ACS Housing/Units in structure/10 to 19 unit/Percentage","ACS Housing/Units in structure/20 to 49 units/Value","ACS Housing/Units in structure/20 to 49 units/Margin of error","ACS Housing/Units in structure/20 to 49 units/Percentage","ACS Housing/Units in structure/50 or more units/Value","ACS Housing/Units in structure/50 or more units/Margin of error","ACS Housing/Units in structure/50 or more units/Percentage","ACS Housing/Units in structure/Mobile home units/Value","ACS Housing/Units in structure/Mobile home units/Margin of error","ACS Housing/Units in structure/Mobile home units/Percentage","ACS Housing/Units in structure/Boat, RV, van, etc. units/Value","ACS Housing/Units in structure/Boat, RV, van, etc. units/Margin of error","ACS Housing/Units in structure/Boat, RV, van, etc. units/Percentage","ACS Housing/Median value of owner-occupied housing units/Total/Value","ACS Housing/Median value of owner-occupied housing units/Total/Margin of error","ACS Housing/Value of owner-occupied housing units/Less than $10,000/Value","ACS Housing/Value of owner-occupied housing units/Less than $10,000/Margin of error","ACS Housing/Value of owner-occupied housing units/Less than $10,000/Percentage","ACS Housing/Value of owner-occupied housing units/$10,000 to $14,999/Value","ACS Housing/Value of owner-occupied housing units/$10,000 to $14,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$10,000 to $14,999/Percentage","ACS Housing/Value of owner-occupied housing units/$15,000 to $19,999/Value","ACS Housing/Value of owner-occupied housing units/$15,000 to $19,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$15,000 to $19,999/Percentage","ACS Housing/Value of owner-occupied housing units/$20,000 to $24,999/Value","ACS Housing/Value of owner-occupied housing units/$20,000 to $24,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$20,000 to $24,999/Percentage","ACS Housing/Value of owner-occupied housing units/$25,000 to $29,999/Value","ACS Housing/Value of owner-occupied housing units/$25,000 to $29,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$25,000 to $29,999/Percentage","ACS Housing/Value of owner-occupied housing units/$30,000 to $34,999/Value","ACS Housing/Value of owner-occupied housing units/$30,000 to $34,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$30,000 to $34,999/Percentage","ACS Housing/Value of owner-occupied housing units/$35,000 to $39,999/Value","ACS Housing/Value of owner-occupied housing units/$35,000 to $39,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$35,000 to $39,999/Percentage","ACS Housing/Value of owner-occupied housing units/$40,000 to $49,999/Value","ACS Housing/Value of owner-occupied housing units/$40,000 to $49,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$40,000 to $49,999/Percentage","ACS Housing/Value of owner-occupied housing units/$50,000 to $59,999/Value","ACS Housing/Value of owner-occupied housing units/$50,000 to $59,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$50,000 to $59,999/Percentage","ACS Housing/Value of owner-occupied housing units/$60,000 to $69,999/Value","ACS Housing/Value of owner-occupied housing units/$60,000 to $69,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$60,000 to $69,999/Percentage","ACS Housing/Value of owner-occupied housing units/$70,000 to $79,999/Value","ACS Housing/Value of owner-occupied housing units/$70,000 to $79,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$70,000 to $79,999/Percentage","ACS Housing/Value of owner-occupied housing units/$80,000 to $89,999/Value","ACS Housing/Value of owner-occupied housing units/$80,000 to $89,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$80,000 to $89,999/Percentage","ACS Housing/Value of owner-occupied housing units/$90,000 to $99,999/Value","ACS Housing/Value of owner-occupied housing units/$90,000 to $99,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$90,000 to $99,999/Percentage","ACS Housing/Value of owner-occupied housing units/$100,000 to $124,999/Value","ACS Housing/Value of owner-occupied housing units/$100,000 to $124,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$100,000 to $124,999/Percentage","ACS Housing/Value of owner-occupied housing units/$125,000 to $149,999/Value","ACS Housing/Value of owner-occupied housing units/$125,000 to $149,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$125,000 to $149,999/Percentage","ACS Housing/Value of owner-occupied housing units/$150,000 to $174,999/Value","ACS Housing/Value of owner-occupied housing units/$150,000 to $174,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$150,000 to $174,999/Percentage","ACS Housing/Value of owner-occupied housing units/$175,000 to $199,999/Value","ACS Housing/Value of owner-occupied housing units/$175,000 to $199,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$175,000 to $199,999/Percentage","ACS Housing/Value of owner-occupied housing units/$200,000 to $249,999/Value","ACS Housing/Value of owner-occupied housing units/$200,000 to $249,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$200,000 to $249,999/Percentage","ACS Housing/Value of owner-occupied housing units/$250,000 to $299,999/Value","ACS Housing/Value of owner-occupied housing units/$250,000 to $299,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$250,000 to $299,999/Percentage","ACS Housing/Value of owner-occupied housing units/$300,000 to $399,999/Value","ACS Housing/Value of owner-occupied housing units/$300,000 to $399,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$300,000 to $399,999/Percentage","ACS Housing/Value of owner-occupied housing units/$400,000 to $499,999/Value","ACS Housing/Value of owner-occupied housing units/$400,000 to $499,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$400,000 to $499,999/Percentage","ACS Housing/Value of owner-occupied housing units/$500,000 to $749,999/Value","ACS Housing/Value of owner-occupied housing units/$500,000 to $749,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$500,000 to $749,999/Percentage","ACS Housing/Value of owner-occupied housing units/$750,000 to $999,999/Value","ACS Housing/Value of owner-occupied housing units/$750,000 to $999,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$750,000 to $999,999/Percentage","ACS Housing/Value of owner-occupied housing units/$1,000,000 to $1,499,999/Value","ACS Housing/Value of owner-occupied housing units/$1,000,000 to $1,499,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$1,000,000 to $1,499,999/Percentage","ACS Housing/Value of owner-occupied housing units/$1,500,000 to $1,999,999/Value","ACS Housing/Value of owner-occupied housing units/$1,500,000 to $1,999,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$1,500,000 to $1,999,999/Percentage","ACS Housing/Value of owner-occupied housing units/$2,000,000 or more/Value","ACS Housing/Value of owner-occupied housing units/$2,000,000 or more/Margin of error","ACS Housing/Value of owner-occupied housing units/$2,000,000 or more/Percentage","Census Year","State FIPS","County FIPS","Place Name","Place FIPS","Census Tract Code","Census Block Code","Census Block Group","Full FIPS (block)","Full FIPS (tract)","Metro/Micro Statistical Area Name","Metro/Micro Statistical Area Code","Metro/Micro Statistical Area Type","Combined Statistical Area Name","Combined Statistical Area Code","Metropolitan Division Area Name","Metropolitan Division Area Code"
108,1086174.00000,1000160180,6688.96226,16322.46649,0.40980,2002.00000,945954.00000,284.92818,2100,13.00000,Good,,1,1,0,greenroofs.com,"20 RIVER TERRACE",MN,X,BPC,BPC,0,-74.01615,40.71665,40.716857,-74.016089,1,rooftop,20,"River Ter",,,"New York",NY,"New York County",10282,US,"City of New York",2412,148,2042,197,0.847,370,174,0.153,214,91,0.105,1828,196,0.895,15,25,0.006,0,17,0,0,17,0,0,17,0,0,17,0,0,17,0,93,71,0.039,2304,179,0.955,0,17,0,0,17,0,2000001,0,0,17,0,0,17,0,0,17,0,0,17,0,0,17,0,0,17,0,0,17,0,0,17,0,0,17,0,0,17,0,0,17,0,0,17,0,0,17,0,0,17,0,0,17,0,15,25,0.07,0,17,0,0,17,0,0,17,0,0,17,0,0,17,0,0,17,0,54,60,0.252,0,17,0,0,17,0,145,81,0.678,2021,36,36061,"New York",3651000,031703,2000,2,360610317032000,36061031703,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
109,2114651.00000,2028720058,4805.24121,30457.14844,0.15777,2006.00000,1097727.00000,93.97136,2100,104.00000,Good,,1,0,0,classification,"1404 JESUP AVENUE",BX,P,R7-1,J,0,-73.92000,40.84155,40.841841,-73.920109,0.99,rooftop,1434,"Jesup Ave",,,Bronx,NY,"Bronx County",10452,US,"City of New York",760,213,717,210,0.943,43,43,0.057,0,12,0,717,210,1,48,76,0.063,15,24,0.02,0,12,0,0,12,0,33,51,0.043,62,99,0.082,109,105,0.143,493,179,0.649,0,12,0,0,12,0,0,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,2021,36,36005,"New York",3651000,021302,1000,1,360050213021000,36005021302,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
110,1088111.00000,1017830012,6043.39638,9654.38485,0.62597,2007.00000,1108312.00000,69.47594,2100,14.00000,Good,,1,0,0,classification,"225 EAST 118 STREET",MN,P,R7A,,0,-73.93766,40.79884,40.798788,-73.937693,1,rooftop,225,"E 118th St",,,"New York",NY,"New York County",10035,US,"City of New York",621,160,589,156,0.948,32,52,0.052,29,26,0.049,560,153,0.951,0,12,0,0,12,0,0,12,0,34,41,0.055,23,39,0.037,191,80,0.308,168,92,0.271,205,123,0.33,0,12,0,0,12,0,0,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,17,28,0.586,0,12,0,0,12,0,0,12,0,12,19,0.414,0,12,0,0,12,0,0,12,0,2021,36,36061,"New York",3651000,018800,4000,4,360610188004000,36061018800,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
111,1087841.00000,1009397501,810.73460,15668.09055,0.05174,2009.00000,1112075.00000,146.50472,2100,13.00000,Good,,1,0,0,classification,"303 EAST 33 STREET",MN,,R8A,TA,0,-73.97527,40.74387,40.743812,-73.975394,1,rooftop,307,"E 33rd St",,,"New York",NY,"New York County",10016,US,"City of New York",1174,314,847,265,0.721,327,249,0.279,24,38,0.028,823,261,0.972,0,12,0,0,12,0,0,12,0,0,12,0,132,165,0.112,72,80,0.061,394,246,0.336,576,259,0.491,0,12,0,0,12,0,0,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,24,38,1,0,12,0,0,12,0,2021,36,36061,"New York",3651000,007001,2000,2,360610070012000,36061007001,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
112,2009242.00000,2028810040,230.66276,1709.83710,0.13490,2010.00000,1119207.00000,59.78891,2100,24.00000,Good,,1,0,0,classification,"1854 CEDAR AVENUE",BX,P,R6,,0,-73.91895,40.85377,40.853801,-73.91899,1,rooftop,1864,"Cedar Ave",,,Bronx,NY,"Bronx County",10453,US,"City of New York",509,68,492,73,0.967,17,26,0.033,18,19,0.037,474,73,0.963,9,13,0.018,0,12,0,7,10,0.014,0,12,0,3,10,0.006,41,26,0.081,68,42,0.134,381,73,0.749,0,12,0,0,12,0,0,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,18,19,1,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,2021,36,36005,"New York",3651000,024700,2004,2,360050247002004,36005024700,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
113,2009243.00000,2028810040,1415.55094,2389.45499,0.59242,2010.00000,1119378.00000,71.29534,2100,28.00000,Good,,1,0,0,classification,"1854 CEDAR AVENUE",BX,P,R6,,0,-73.91884,40.85386,40.853882,-73.918905,1,rooftop,1866,"Cedar Ave",,,Bronx,NY,"Bronx County",10453,US,"City of New York",509,68,492,73,0.967,17,26,0.033,18,19,0.037,474,73,0.963,9,13,0.018,0,12,0,7,10,0.014,0,12,0,3,10,0.006,41,26,0.081,68,42,0.134,381,73,0.749,0,12,0,0,12,0,0,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,18,19,1,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,2021,36,36005,"New York",3651000,024700,2004,2,360050247002004,36005024700,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
114,1046650.00000,1014920069,1742.14459,8567.97273,0.20333,1926.00000,296980.00000,173.96071,2100,83.00000,Good,,1,0,0,classification,"995 5 AVENUE",MN,,R10,PI,0,-73.96263,40.77804,40.778087,-73.962728,1,rooftop,995,"5th Ave",,,"New York",NY,"New York County",10028,US,"City of New York",331,121,244,113,0.737,87,72,0.263,132,86,0.541,112,86,0.459,0,12,0,0,12,0,0,12,0,0,12,0,43,41,0.13,104,90,0.314,114,75,0.344,70,71,0.211,0,12,0,0,12,0,2000001,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,18,32,0.136,0,12,0,114,84,0.864,2021,36,36061,"New York",3651000,014200,5001,5,360610142005001,36061014200,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
115,2009245.00000,2028810040,1600.72041,2343.51732,0.68304,2010.00000,1117087.00000,51.78001,2100,32.00000,Good,,1,0,0,classification,"1854 CEDAR AVENUE",BX,P,R6,,0,-73.91868,40.85401,40.854038,-73.918767,1,rooftop,1874,"Cedar Ave",,,Bronx,NY,"Bronx County",10453,US,"City of New York",509,68,492,73,0.967,17,26,0.033,18,19,0.037,474,73,0.963,9,13,0.018,0,12,0,7,10,0.014,0,12,0,3,10,0.006,41,26,0.081,68,42,0.134,381,73,0.749,0,12,0,0,12,0,0,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,18,19,1,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,2021,36,36005,"New York",3651000,024700,2004,2,360050247002004,36005024700,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
116,1087780.00000,1016767504,578.88464,5771.03119,0.10031,2007.00000,1093641.00000,146.10767,2100,8.00000,Good,,1,1,0,"Visual - pre-classification","2019 1 AVENUE",MN,,R8A,,0,-73.94113,40.78862,40.788562,-73.941075,1,rooftop,2021,"1st Ave",,,"New York",NY,"New York County",10029,US,"City of New York",727,152,490,142,0.674,237,134,0.326,0,12,0,490,142,1,0,12,0,0,12,0,17,27,0.023,0,12,0,82,91,0.113,202,107,0.278,205,98,0.282,221,100,0.304,0,12,0,0,12,0,0,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,2021,36,36061,"New York",3651000,017000,3001,3,360610170003001,36061017000,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
117,1026318.00000,1010497501,4848.07676,145737.92502,0.03327,2004.00000,950631.00000,714.91000,2100,84.00000,Good,,1,0,0,classification,"35 COLUMBUS CIRCLE",MN,,C6-6,MID,0,-73.98330,40.76811,40.767939,-73.98326,1,rooftop,25,"Columbus Cir",,,"New York",NY,"New York County",10019,US,"City of New York",788,137,484,93,0.614,304,137,0.386,418,102,0.864,66,58,0.136,12,20,0.015,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,28,33,0.036,748,141,0.949,0,12,0,0,12,0,1039700,210506,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,15,23,0.036,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,43,40,0.103,16,27,0.038,70,60,0.167,55,36,0.132,63,38,0.151,14,22,0.033,142,58,0.34,2021,36,36061,"New York",3651000,014500,3002,3,360610145003002,36061014500,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
118,3063878.00000,3025030001,4622.75892,57327.04360,0.08064,1931.00000,45439.00000,38.06000,2100,12.00000,Good,,1,1,0,greenroofs.com,"198 WEST STREET",BK,P,M1-2/R6A,MX-8,0,-73.95969,40.73428,40.734247,-73.959856,1,rooftop,222,"West St",,,Brooklyn,NY,"Kings County",11222,US,"City of New York",661,162,629,158,0.952,32,40,0.048,113,76,0.18,516,135,0.82,0,12,0,0,12,0,98,75,0.148,191,118,0.289,142,73,0.215,35,27,0.053,40,49,0.061,155,74,0.234,0,12,0,0,12,0,681100,115946,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,78,69,0.69,17,27,0.15,0,12,0,0,12,0,18,28,0.159,2021,36,36047,"New York",3651000,056301,1000,1,360470563011000,36047056301,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
119,3001641.00000,3002200111,224.84112,592.92771,0.37920,1800.00000,384177.00000,18.88761,2100,64.00000,Good,,0,1,0,classification,"36 CRANBERRY STREET",BK,,R6,,0,-73.99399,40.69982,40.699834,-73.993972,1,rooftop,36,"Cranberry St",,,Brooklyn,NY,"Kings County",11201,US,"City of New York",328,91,328,91,1,0,12,0,147,58,0.448,181,89,0.552,0,12,0,14,24,0.043,43,40,0.131,40,36,0.122,0,12,0,22,35,0.067,155,86,0.473,54,44,0.165,0,12,0,0,12,0,2000001,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,14,24,0.095,0,12,0,57,49,0.388,0,12,0,0,12,0,0,12,0,76,51,0.517,2021,36,36047,"New York",3651000,000100,2000,2,360470001002000,36047000100,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
120,1002934.00000,1002260001,545.29831,62952.18649,0.00866,1930.00000,475180.00000,245.44000,2100,11.00000,Good,,1,0,0,classification,"431 CANAL STREET",MN,P,M1-6,HSQ,0,-74.00637,40.72364,40.723684,-74.006314,1,rooftop,73,"Watts St",,,"New York",NY,"New York County",10013,US,"City of New York",626,88,490,94,0.783,136,77,0.217,202,70,0.412,288,71,0.588,0,12,0,0,12,0,33,43,0.053,12,20,0.019,37,43,0.059,72,55,0.115,85,45,0.136,387,85,0.618,0,12,0,0,12,0,1181200,124879,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,10,17,0.05,7,11,0.035,34,24,0.168,109,58,0.54,0,12,0,42,38,0.208,2021,36,36061,"New York",3651000,003700,3015,3,360610037003015,36061003700,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
121,1001463.00000,1001350011,778.01438,2493.74086,0.31199,1915.00000,832334.00000,67.00000,2100,32.00000,Good,,1,0,0,classification,"24 WARREN STREET",MN,,C6-3A,TMU,0,-74.00785,40.71435,40.714263,-74.00791,1,rooftop,24,"Warren St",,,"New York",NY,"New York County",10007,US,"City of New York",1554,202,1295,159,0.833,259,160,0.167,536,121,0.414,759,145,0.586,0,12,0,0,12,0,15,25,0.01,75,55,0.048,97,50,0.062,119,79,0.077,202,102,0.13,1046,203,0.673,0,12,0,0,12,0,2000001,0,16,26,0.03,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,15,24,0.028,0,12,0,22,36,0.041,46,42,0.086,59,54,0.11,378,120,0.705,2021,36,36061,"New York",3651000,002100,1003,1,360610021001003,36061002100,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
122,2118451.00000,2031690002,1482.09563,6076.25410,0.24392,2008.00000,1114653.00000,107.12961,2100,72.00000,Good,,1,1,0,greenroofs.com,"2066 MORRIS AVENUE",BX,P,R8,,0,-73.90496,40.85351,40.85362,-73.905024,1,rooftop,2066,"Morris Ave",,,Bronx,NY,"Bronx County",10453,US,"City of New York",622,117,606,119,0.974,16,25,0.026,21,33,0.035,585,118,0.965,21,33,0.034,0,12,0,0,12,0,0,12,0,0,12,0,24,27,0.039,250,92,0.402,327,104,0.526,0,12,0,0,12,0,0,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,21,33,1,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,2021,36,36005,"New York",3651000,024100,5000,5,360050241005000,36005024100,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
123,1087628.00000,1008900025,303.14072,7777.83319,0.03897,1999.00000,996672.00000,217.49000,2100,43.00000,Good,"at least some green roof",1,0,0,classification,"243 LEXINGTON AVENUE",MN,X,C1-9,,0,-73.97904,40.74639,40.746342,-73.9791,1,rooftop,243,"Lexington Ave",,,"New York",NY,"New York County",10016,US,"City of New York",519,161,435,140,0.838,84,131,0.162,156,110,0.359,279,114,0.641,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,98,55,0.189,33,56,0.064,388,154,0.748,0,12,0,0,12,0,610700,526113,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,47,61,0.301,0,12,0,70,80,0.449,0,12,0,0,12,0,39,63,0.25,0,12,0,2021,36,36061,"New York",3651000,007200,7000,7,360610072007000,36061007200,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
124,5169276.00000,5004870100,2035.98931,4886.66136,0.41664,0.00000,1261144.00000,47.38639,2100,1.00000,Good,,1,1,0,"Visual - pre-classification","355 FRONT STREET",SI,C,C4-2A,SW,1,-74.07240,40.62993,40.629113,-74.073456,0.98,rooftop,37,Navy,,,"Staten Island",NY,"Richmond County",10304,US,"City of New York",705,130,590,141,0.837,115,83,0.163,98,50,0.166,492,136,0.834,80,64,0.113,29,28,0.041,161,97,0.228,21,24,0.03,31,51,0.044,78,102,0.111,40,37,0.057,255,88,0.362,10,18,0.014,0,12,0,413600,56781,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,4,7,0.041,39,34,0.398,44,42,0.449,0,12,0,11,18,0.112,0,12,0,0,12,0,0,12,0,2021,36,36085,"New York",3651000,002100,2000,2,360850021002000,36085002100,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
